Packet Length Min,Fwd Packet Length Min,Avg Fwd Segment Size,Packet Length Max,Fwd Packets Length Total,Avg Packet Size,Fwd Packet Length Mean,Fwd Packet Length Max,Packet Length Mean,Flow Bytes/s,Subflow Fwd Bytes,Bwd Packets/s,Fwd Act Data Packets,Flow Packets/s,Flow IAT Std,Fwd Packets/s,Flow IAT Max,ACK Flag Count,Fwd IAT Max,Flow IAT Mean,Flow Duration,Fwd IAT Std,Init Fwd Win Bytes,Fwd IAT Mean,Total Fwd Packets,Idle Std,Bwd IAT Max,Fwd IAT Total,Packet Length Variance,Idle Max,label
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,3.930195535088261e-06,0.0015835446232165,0.0019898580072433,0.0001867995018679,0.0014910739421238,5.68504263894543e-10,3.930195535088261e-06,5.230239406228065e-08,0.0004795907492273,6.12564411972736e-08,0.1010452649745028,4.1465306043987856e-08,0.1530511986574233,1.0,0.1530512057180121,0.0746860255400929,0.4779946149601686,0.1183108756621523,0.0891265869140625,0.1244767274118468,0.0001038481509259,0.0639277798393036,0.1526412482213845,0.4779946030101782,0.0,0.1539947408580519,Syn
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3361575558550282e-07,0.000135198726407,0.0,0.0001598635830757,3.247392927019033e-07,0.025448973419592,3.310993593220595e-07,0.0250180203871612,0.0,0.0250180285150986,0.0195379645171773,0.0250088040507024,0.0255153464451002,0.0,0.0195379709004073,3.461605030865978e-05,0.0,0.0,0.0250088117588964,0.0,0.0,TFTP
0.3716032608695652,0.2566870014077897,0.1814087216603525,0.0144099051633298,7.166056525644263e-05,0.2038115079763358,0.1814087216603525,0.0170298879202988,0.1359362410569539,0.3716032608695652,7.166056525644263e-05,0.0,5.328786102525844e-05,0.4999999957599588,0.0,0.4999999989399897,0.0,0.0,8.336500091834885e-09,1.3020860689957046e-08,0.0,0.0,0.0,1.953129119881737e-08,1.1538683436219929e-05,0.0,0.0,8.333420556468491e-09,0.0,0.0,DrDoS_MSSQL
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,5.502273749123566e-06,0.0015581402178595,0.0019898580072433,0.0001867995018679,0.0014910739421238,7.231333184300202e-10,5.502273749123566e-06,6.451226025819779e-08,0.0006927421933283,8.022427204780754e-08,0.0762371882713387,5.432820448062408e-08,0.1497234678690234,1.0,0.1497234749573538,0.0576672688272287,0.5167030877432289,0.0877587318578153,0.0891265869140625,0.0931548254047098,0.0001500028846708,0.0578708968181468,0.3082999522808,0.5167030748255165,0.0,0.15064649519263,Syn
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,2.358117321052957e-06,0.0016766943069351,0.0019898580072433,0.0001867995018679,0.0014910739421238,6.343384472830614e-10,2.358117321052957e-06,3.8906089961528776e-08,0.0002664393051262,6.933210109474746e-08,0.0932899434054892,5.6239118220303386e-08,0.1217013563027255,1.0,0.1217013636246622,0.071715872771215,0.2141932055770485,0.1052429170140104,0.0891265869140625,0.1004022235046902,5.7693417181099634e-05,0.0354946583751572,0.0,0.2141932085555828,0.0,0.1224516322202733,Syn
0.0,0.0,0.0233935865012554,0.0664910432033719,0.0001201329768558,0.0414773755125127,0.0233935865012554,0.0160958904109589,0.0406317649228738,2.2584287802613866e-08,0.0001201329768558,8.89558494091034e-08,0.0006394543323031,9.106574966462433e-08,0.1773923119170198,5.294788756456987e-08,0.4900304086348134,1.0,0.490030412886175,0.0501173212117797,0.9836443367351664,0.2387725094095022,0.1250152587890625,0.0922158878772634,0.0002884670859054,0.0038028077503463,0.5005861103614706,0.9836442954769592,0.0044407081213932,0.4930513685988548,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.750220701473696e-07,0.0002027980896105,0.0,0.0002664393051262,2.411638026860715e-07,0.0241692473185054,2.475238571068757e-07,0.0250812694138852,0.0,0.0250812775412953,0.0234709757686659,0.0500718420037423,0.0242322827125991,0.0,0.0234709821262904,5.7693417181099634e-05,0.0,0.0,0.0500718490853537,0.0,0.0,TFTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,4.716234642105914e-06,0.0015649147338511,0.0019898580072433,0.0001867995018679,0.0014910739421238,1.0472528752456151e-09,4.716234642105914e-06,1.0277041792869569e-07,0.0005861664712778,1.1998293802101066e-07,0.0578103037812944,7.495779303892564e-08,0.1131820950483565,1.0,0.113182102441314,0.0400100561736212,0.3243509529820816,0.0692074732794642,0.0891265869140625,0.0691082903065498,0.0001269255177984,0.0504643396278887,0.0773901847833416,0.3243509615400641,0.0,0.1138798512135369,Syn
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.338444551955692e-07,0.000135198726407,0.0,0.0001598635830757,3.250654999004232e-07,0.0254241085224771,3.314255457412843e-07,0.024993569432188,0.0,0.0249935775603292,0.0195188568107319,0.0249843454607577,0.025490416698279,0.0,0.0195188631940864,3.461605030865978e-05,0.0,0.0,0.0249843531695631,0.0,0.0,TFTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,7.860391070176523e-07,0.0022355924092468,0.0019898580072433,0.0001867995018679,0.0014910739421238,0.0040760869565217,7.860391070176523e-07,0.0,5.328786102525844e-05,0.4999999957599588,0.0,0.4999999989399897,0.0,0.0,8.336500091834885e-09,1.3020860689957046e-08,0.0,0.0,0.25164794921875,1.953129119881737e-08,1.1538683436219929e-05,0.0,0.0,8.333420556468491e-09,0.0,0.0,Benign
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,2.358117321052957e-06,0.0017387940960808,0.0019898580072433,0.0001867995018679,0.0014910739421238,3.786629781432458e-10,2.358117321052957e-06,0.0,0.0002664393051262,3.796924328097043e-08,0.1380971306051937,4.432930550622681e-08,0.1722308845405981,1.0,0.1722308914412955,0.1261457975090115,0.2691132901136021,0.1384572993326757,0.0891265869140625,0.1261458031981786,5.7693417181099634e-05,0.0916865256920071,0.0,0.2691132833856994,0.0,0.1732926661428595,Syn
0.0271739130434782,0.01877053026748,0.013265720048289,0.0014752370916754,5.240260713451015e-06,0.0144071510818128,0.013265720048289,0.0012453300124533,0.0115309721982905,3.0412885331257143e-06,5.240260713451015e-06,4.663309097290039e-05,5.328786102525844e-05,4.662461115428158e-05,0.0001817837379236,2.3314425515310745e-05,0.0001787178904586,0.0,2.5009500275504656e-08,0.0001396031599674,0.0001786935414597,0.0,0.0,5.859387359645212e-08,1.1538683436219929e-05,0.0,1.6960193340776826e-08,2.5000261669405472e-08,1.7542701412305688e-06,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3350674521703245e-07,0.000135198726407,0.0,0.0001598635830757,3.245838050432317e-07,0.025460865167256,3.309438508035108e-07,0.0250297081603874,0.0,0.0250297162882273,0.0195470856302265,0.0250204791731939,0.0255272692074246,0.0,0.0195470920133972,3.461605030865978e-05,0.0,0.0,0.025020486881096,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3366153758942498e-07,0.000135198726407,0.0,0.0001598635830757,3.248045941654158e-07,0.0254439997057705,3.3116465621054937e-07,0.0250131268615665,0.0,0.0250131349895446,0.0195341363840774,0.0250039039992927,0.0255103597594221,0.0,0.0195341427673324,3.461605030865978e-05,0.0,0.0,0.0250039117076092,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.7508731382653756e-07,0.0002027980896105,0.0,0.0002664393051262,2.41256863438542e-07,0.0241599222935887,2.476169297598898e-07,0.0250670139986093,0.0,0.0250670221261383,0.0234622306329747,0.0500531834746499,0.0242229333672469,0.0,0.0234622369906561,5.7693417181099634e-05,0.0,0.0,0.0500531905567278,0.0,0.0,TFTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0004611429427836,0.1161266057025436,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0036845983787767,0.0004611429427836,0.0,0.0007993179153788,0.0061633197694096,8.361177764638989e-07,0.0061633260180458,1.25881152436115e-06,0.0,1.2671480139589026e-06,8.385434357674146e-07,5.400056655594412e-06,8.3829844071271e-07,0.0,8.450538609017674e-07,0.0001730802515432,0.0,0.0,5.408389941148051e-06,0.0,0.0,DrDoS_NTP
0.2860054347826087,0.1975598310652276,0.139621703508242,0.01109062170706,5.515374400907194e-05,0.1568640673821524,0.139621703508242,0.0131070983810709,0.1046236882723539,0.005958446557971,5.515374400907194e-05,0.0,5.328786102525844e-05,0.0104166582749184,0.0,0.0104166648942504,3.918155075826096e-07,0.0,4.001520044080745e-07,9.30991553010758e-07,3.916707759458909e-07,0.0,0.0,9.375019775432338e-07,1.1538683436219929e-05,0.0,0.0,4.000041867104876e-07,0.0,0.0,MSSQL
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0039773578815093,0.1100876286243398,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0033684468397844,0.0039773578815093,0.0,0.0073004369604604,0.0056344844633379,1.243395621695388e-06,0.0056344905677059,3.834790074212775e-06,0.0,3.843126542335882e-06,8.664100072668895e-07,5.10172019221435e-05,1.24663850021763e-06,0.0,8.729204322198189e-07,0.0015807996307621,0.0,0.0,5.102553406725657e-05,0.0,0.0,DrDoS_NTP
0.218070652173913,0.1506335053965274,0.1154117644201146,0.0103530031612223,0.000136770804621,0.0997322613680668,0.1154117644201146,0.0122353673723536,0.0855237400255307,3.345341357093991e-06,0.000136770804621,0.0,0.0002664393051262,7.066724686822744e-06,0.0008535693985759,7.073084843671741e-06,0.0009133552941757,0.0,0.0009133636230616,0.0008281515223744,0.0017667435360842,0.0008557955780972,0.0,0.0008281580274134,5.7693417181099634e-05,0.0,0.0,0.0017667518253357,2.581478814643425e-05,0.0,UDP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3340420811937466e-07,0.000135198726407,0.0,0.0001598635830757,3.244375505771152e-07,0.0254720261884154,3.307976108072444e-07,0.0250406873310999,0.0,0.0250406954588483,0.0195556732948814,0.0250314709551827,0.0255384593374494,0.0,0.0195556796779961,3.461605030865978e-05,0.0,0.0,0.02503147866281,0.0,0.0,TFTP
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.462337716459767e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.38860314264788e-06,0.0009023932434097,9.39496328182171e-06,0.0008871119916678,0.0,0.0008871203207725,0.0006928074554843,0.0008868009706868,0.0009047467595526,0.0,0.0006928139614044,3.461605030865978e-05,0.0,0.0,0.0008868092819371,1.0422830888295866e-05,0.0,UDP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0003458572070877,0.118403595444374,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0023723257418909,0.0003458572070877,0.0,0.0005861664712778,0.0039682455218226,1.1490854343266977e-06,0.0039682517946422,1.9090585369450554e-06,0.0,1.917395021122024e-06,1.3358219414935088e-06,6.291732677428673e-06,1.152082344087501e-06,0.0,1.3423323633903645e-06,0.0001269255177984,0.0,0.0,6.300065940690179e-06,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0076277890277661,0.0012118018967334,6.026299820468668e-06,0.0071414757517607,0.0076277890277661,0.0014321295143212,0.0063508704415644,8.026300581746268e-07,6.026299820468668e-06,2.5684162139892577e-05,5.328786102525844e-05,2.567568199696003e-05,0.0002841427086996,1.283996107660076e-05,0.0003774016988036,0.0,0.0006491299161508,0.0002172623590144,0.0006489068081139,0.0006620211227206,0.0039520263671875,0.0005069607175025,3.461605030865978e-05,0.0,1.6960193340776826e-08,0.0006489151253116,1.3426054067245323e-05,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.33839931411594e-07,0.000135198726407,0.0,0.0001598635830757,3.250590473712875e-07,0.0254245877174965,3.31419108439635e-07,0.0249940446126972,0.0,0.0249940527408344,0.0195192340087957,0.0249848287991621,0.0254908971430786,0.0,0.0195192403921477,3.461605030865978e-05,0.0,0.0,0.0249848365079554,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3362136058124826e-07,0.000135198726407,0.0,0.0001598635830757,3.247472874245847e-07,0.0254483620328432,3.311073463444763e-07,0.0250174201591496,0.0,0.0250174282870919,0.0195374957661855,0.0250082040444074,0.0255147334638042,0.0,0.0195375021494185,3.461605030865978e-05,0.0,0.0,0.0250082117526163,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.332367200544193e-07,0.000135198726407,0.0,0.0001598635830757,3.241986528700367e-07,0.0254903420869325,3.305587153904781e-07,0.0250586858349482,0.0,0.0250586939625465,0.0195697162933448,0.0250494461437724,0.0255568230053434,0.0,0.0195697226763681,3.461605030865978e-05,0.0,0.0,0.0250494538509503,0.0,0.0,TFTP
0.0040760869565217,0.002815579540122,0.010695486788933,0.0012118018967334,8.449920400439762e-06,0.0108674631005054,0.010695486788933,0.0014321295143212,0.0086979313290555,0.0001672440258878,8.449920400439762e-06,0.0,0.0001598635830757,0.003816785445414,2.1709064313415783e-06,0.0038167918333836,2.1424805414623545e-06,0.0,2.1508170236934005e-06,1.6992223948363973e-06,2.175022819614416e-06,2.1765683346949094e-06,0.00390625,1.705732814367359e-06,3.461605030865978e-05,0.0,0.0,2.1833561857947447e-06,6.966827757998079e-06,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.336541396217736e-07,0.000135198726407,0.0,0.0001598635830757,3.2479404202542045e-07,0.0254448038721248,3.3115410618840174e-07,0.0250139188290818,0.0,0.0250139269570534,0.0195347552818713,0.0250046956742654,0.0255111660231087,0.0,0.0195347616651222,3.461605030865978e-05,0.0,0.0,0.025004703382562,0.0,0.0,TFTP
0.1032608695652173,0.0713280150164242,0.1422493326251373,0.0115911485774499,0.0014609846869101,0.1086459689807914,0.1422493326251373,0.0136986301369863,0.10664461038898,0.0297101449275362,0.0014609846869101,0.0,0.0027176809122881,0.0509803841090982,1.8387554478686008e-07,0.0509803886130589,4.084885079052738e-07,0.0,4.168250045917443e-07,9.1146025993855e-08,2.1166888742607727e-06,1.8435510740116447e-07,0.0,9.765645599408687e-08,0.0005884728552472,0.0,0.0,2.125022241899465e-06,7.011988224720546e-05,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0023633575817664,0.1106285002009449,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0009555894567336,0.0023633575817664,0.0,0.0043163167430459,0.0015984320792814,1.2352392666585594e-05,0.0015984384351259,6.047297217030319e-05,0.0,6.048130816626209e-05,3.085943929968659e-06,0.0001068677878878,1.2384608727329116e-05,0.0,3.092454340471466e-06,0.0009346333583338,0.0,0.0,0.0001068761186367,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0233935865012554,0.0753424657534246,0.0001201329768558,0.043921027231182,0.0233935865012554,0.0160958904109589,0.0430622151451758,2.5064681662918078e-08,0.0001201329768558,9.794434905052185e-08,0.0006394543323031,9.585194517169195e-08,0.1728226494606695,5.323983111529866e-08,0.4895110446747625,1.0,0.4895110489304537,0.0477758172339881,0.978457015644856,0.237506358806573,0.1250152587890625,0.0917295782577041,0.0002884670859054,0.0088737732285092,0.499355241289957,0.9784569745163332,0.0054012341581189,0.4925288028510248,Benign
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.300075504525954e-08,0.1470581876267131,3.9360815044119195e-08,0.168099315060642,1.0,0.1680993219957821,0.141255272838305,0.3013471199668669,0.1474417275313528,0.0891265869140625,0.1412552784291029,5.7693417181099634e-05,0.0423293588085067,0.0,0.3013471207665307,0.0,0.1691356262612455,UDP-lag
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0025939290531582,0.1105100239308572,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0134376493072145,0.0025939290531582,0.0,0.004742619631248,0.0224775141880512,3.172805513193324e-07,0.0224775213651322,8.41986516294544e-07,0.0,8.503230093671583e-07,2.131617417654838e-07,8.33342076480619e-06,3.181080452138305e-07,0.0,2.1967217097134082e-07,0.0010269428258235,0.0,0.0,8.34175397702496e-06,0.0,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.00282450052455,0.1104108932005522,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0161307699674391,0.00282450052455,0.0,0.00516892251945,0.0269823706033559,3.310580872110153e-07,0.0269823768434326,1.2171290235544897e-06,0.0,1.2254655134997282e-06,1.763185613841989e-07,7.5584126336792144e-06,3.319215140575464e-07,0.0,1.8282899082992086e-07,0.0011192522933133,0.0,0.0,7.56674586527339e-06,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045043945312,0.0,0.0033783699269448,2.2433679944773794e-06,0.0011261239809996,1.817357035170402e-06,0.0,0.0,2.161462906547151e-06,1.841685989022168e-06,0.0,0.0037689208984375,0.0,0.0,0.0,2.5440290011165232e-08,0.0,0.0,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.337840225344311e-07,0.000135198726407,0.0,0.0001598635830757,3.2497930137527805e-07,0.0254306685370523,3.313393574247564e-07,0.0250000218833129,0.0,0.0250000300114003,0.0195239019874226,0.0249908038618505,0.0254969938219143,0.0,0.0195239083707442,3.461605030865978e-05,0.0,0.0,0.0249908115704944,0.0,0.0,TFTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.032302210733811e-08,0.1232517350017613,6.668308135289173e-08,0.1211645690573373,1.0,0.1211645763837489,0.0946240706563993,0.1211198290822068,0.1235731857108456,0.0891265869140625,0.0946240765507864,3.461605030865978e-05,0.0,0.0,0.1211198343875999,0.0,0.121911535775606,UDP-lag
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.549901602356878e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.57300091250994e-06,0.0008850259812011,9.579360979661369e-06,0.0008700388393374,0.0,0.0008700471685844,0.0006794740685077,0.0008697341249605,0.0008873342020892,0.0,0.0006794805745146,3.461605030865978e-05,0.0,0.0,0.0008697424366375,1.0422830888295866e-05,0.0,DrDoS_UDP
0.1032608695652173,0.0713280150164242,0.142385398558616,0.0115911485774499,0.0015186275547581,0.1086700296168691,0.142385398558616,0.0136986301369863,0.1067428231145583,0.0318825910931174,0.0015186275547581,0.0,0.0028242566343386,0.0546558624287479,1.837677427613793e-07,0.0546558690896009,3.668060070986132e-07,0.0,3.7514250413256985e-07,8.451276005318305e-08,2.050021508142323e-06,1.842470242190936e-07,0.0,9.102319009660033e-08,0.0006115502221196,0.0,0.0,2.058354877447717e-06,6.761913973576582e-05,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.7519862290514238e-07,0.0002027980896105,0.0,0.0002664393051262,2.414156298775883e-07,0.0241448524364287,2.477756867315856e-07,0.0250291412783764,0.0,0.0250291494062211,0.0234473233748702,0.0500213831410114,0.0242078242066542,0.0,0.0234473297326486,5.7693417181099634e-05,0.0,0.0,0.0500213902238843,0.0,0.0,TFTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900332734853671e-08,0.1204764283933264,7.536338774632086e-08,0.1544806750130872,1.0,0.1544806820617592,0.0756211788859577,0.1613265425843092,0.1207906408734543,0.0891265869140625,0.0756211849040619,5.7693417181099634e-05,0.0,0.0,0.1613265552179446,0.0,0.1554330296848883,UDP-lag
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0048516968589232,0.0057642867847961,0.0,0.0106042843440264,0.0081155572436643,1.34713333151904e-06,0.008115563326872,7.302774141326936e-06,0.0,7.311110580539194e-06,5.981744193716317e-07,5.1333871911206136e-05,1.3506467665602723e-06,0.0,6.046848460708903e-07,0.0022961980038077,0.0,0.0,5.134220404840237e-05,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0311981301763553,0.0727608008429926,8.626779199518735e-05,0.0794553308757422,0.0311981301763553,0.0160958904109589,0.0761793793623135,4.633680528122835e-07,8.626779199518735e-05,8.344026207923889e-07,0.0002664393051262,1.057701032767737e-06,0.0165140903605085,6.468597638630143e-07,0.0440062335346306,1.0,0.0440062415042727,0.0047878942452187,0.0449427965248402,0.0215229550855608,0.4455718994140625,0.0081026013199402,0.0001500028846708,0.0,0.0002221954929575,0.044942803734679,0.0098291717844298,0.0442775326388023,Benign
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513671875,0.0,0.0101351267409994,7.270174201440067e-07,0.0033783763051104,5.918915114545805e-07,0.0,0.0,7.161473484250387e-07,6.08339715830852e-07,0.0,0.00372314453125,0.0,0.0,0.0,1.6960193340776826e-08,0.0,0.0,0.0,Benign
0.1521739130434782,0.1051149694978883,0.1436121173575761,0.0115911485774499,0.0017586314954341,0.1093276794224525,0.1436121173575761,0.0136986301369863,0.1076413368337006,0.0180943754313319,0.0017586314954341,0.0,0.0032505595225407,0.030753960034682,3.015019823522816e-07,0.0307539666951784,1.0087165195211864e-06,0.0,1.017053011203856e-06,1.5486285552400429e-07,4.191710644697514e-06,3.0228832443514205e-07,0.0,1.6137328510941215e-07,0.0007038596896094,0.0,0.0,4.20004396046012e-06,3.328666741882709e-05,0.0,DrDoS_NTP
0.5679347826086957,0.3923040825903331,0.2772535490092408,0.0220231822971549,0.0001095214489111,0.3114925423550581,0.2772535490092408,0.0260273972602739,0.2077563026025841,0.5679347826086957,0.0001095214489111,0.0,5.328786102525844e-05,0.4999999957599588,0.0,0.4999999989399897,0.0,0.0,8.336500091834885e-09,1.3020860689957046e-08,0.0,0.0,0.0,1.953129119881737e-08,1.1538683436219929e-05,0.0,0.0,8.333420556468491e-09,0.0,0.0,DrDoS_DNS
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0017869289032867,0.1110584608870482,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.015215606482473,0.0017869289032867,0.0,0.0032505595225407,0.0254515516700674,2.8686690488056573e-07,0.0254515584808122,8.503230164558762e-07,0.0,8.586595094589932e-07,1.884822932450906e-07,5.066719825002164e-06,2.876150774720944e-07,0.0,1.9499272261162145e-07,0.0007038596896094,0.0,0.0,5.075053118889311e-06,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0101980222871221,0.0012118018967334,8.056900846930936e-06,0.0104948643656309,0.0101980222871221,0.0014321295143212,0.0083997163510309,5.7786848277106265e-05,8.056900846930936e-06,0.0,0.0001065757220505,0.0013831173961002,6.105674534253745e-06,0.0013831237374038,6.002280116159126e-06,0.0,6.010616566212952e-06,4.700530778923835e-06,6.016729792190069e-06,6.121598637946448e-06,0.0220489501953125,4.707041178914986e-06,3.461605030865978e-05,0.0,0.0,6.02506306232672e-06,9.11854992143317e-06,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0245614661855596,0.0057642867847961,0.0,0.0106042843440264,0.0410846262150729,1.993694525322607e-07,0.0410846307795796,4.4183450855060236e-07,0.0,4.501710049590838e-07,1.1293469900544649e-07,1.0133439650004327e-05,1.9988942453821522e-07,0.0,1.194451288638247e-07,0.0022961980038077,0.0,0.0,1.0141772817222156e-05,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0162136579773663,0.0228925184404636,5.764286784796117e-05,0.0191267350568895,0.0162136579773663,0.0136986301369863,0.0185887225702095,1.660262699521833e-08,5.764286784796117e-05,1.493602246046066e-07,0.0001065757220505,1.502151587643188e-07,0.0544130130537276,8.189510315323465e-08,0.0852180221961817,1.0,0.085399056921756,0.0317009272643315,0.4463528663188224,0.0697834032615523,0.4455718994140625,0.0615123953777089,0.0001961576184157,0.0005383719562203,0.0868703477341656,0.4461736366173966,0.0011432420695743,0.0857433847538029,Benign
0.0,0.0,0.0272983645368697,0.0402792413066385,8.626779199518735e-05,0.0743955473966028,0.0272983645368697,0.0160958904109589,0.0716727955452224,4.4472210607552754e-07,8.626779199518735e-05,8.406715393066406e-07,0.0002664393051262,1.0843929487776889e-06,0.0171291197258731,6.704172480628895e-07,0.0486472298664455,1.0,0.0486472377973979,0.0046465862680046,0.0495640616762804,0.022159130268414,0.4455718994140625,0.0077443211452477,0.0001730802515432,0.0,0.0002073298834943,0.0495640687705864,0.0064341516740533,0.0489471398995237,Benign
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,1.5720782140353049e-06,0.0018629936743723,0.0019898580072433,0.0001867995018679,0.0014910739421238,2.1820358610809087e-10,1.5720782140353049e-06,0.0,0.0001598635830757,1.8286224357744492e-08,0.3168200697831327,2.464628527509392e-08,0.3114549722909323,1.0,0.311454978030988,0.2432323050162702,0.3113399498083067,0.3176463627037351,0.0891265869140625,0.2432323099431537,3.461605030865978e-05,0.0,0.0,0.3113399586915676,0.0,0.3133750459908185,Syn
0.0271739130434782,0.01877053026748,0.013265720048289,0.0014752370916754,5.240260713451015e-06,0.0144071510818128,0.013265720048289,0.0012453300124533,0.0115309721982905,1.4201465780621438e-06,5.240260713451015e-06,2.177558135986328e-05,5.328786102525844e-05,2.1767100965846432e-05,0.000389355477448,1.0885670682442978e-05,0.0003827787414077,0.0,3.334600036733954e-08,0.0002989719931147,0.0003826873483614,0.0,0.0,7.81251647952695e-08,1.1538683436219929e-05,0.0,1.6960193340776826e-08,3.3333682225873965e-08,1.7542701412305688e-06,0.0,Benign
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3067533745495278e-07,0.0277817314936866,2.3703539165628763e-07,0.035480536502137,1.0,0.0354805445428536,0.0245003260911845,0.0522678067097387,0.027854188545006,0.4455718994140625,0.0245003324421074,5.7693417181099634e-05,0.0,0.0,0.0522678137364504,0.0,0.0,Benign
