Packet Length Min,Fwd Packet Length Min,Avg Fwd Segment Size,Packet Length Max,Fwd Packets Length Total,Avg Packet Size,Fwd Packet Length Mean,Fwd Packet Length Max,Packet Length Mean,Flow Bytes/s,Subflow Fwd Bytes,Bwd Packets/s,Fwd Act Data Packets,Flow Packets/s,Flow IAT Std,Fwd Packets/s,Flow IAT Max,ACK Flag Count,Fwd IAT Max,Flow IAT Mean,Flow Duration,Fwd IAT Std,Init Fwd Win Bytes,Fwd IAT Mean,Total Fwd Packets,Idle Std,Bwd IAT Max,Fwd IAT Total,Packet Length Variance,Idle Max,label
0.0543478260869565,0.0375410605349601,0.1061257603863122,0.0115911485774499,0.0001257662571228,0.0977036707828194,0.1061257603863122,0.0136986301369863,0.0837841537597196,0.0007618854124339,0.0001257662571228,0.0,0.0002664393051262,0.0017523279833756,3.9814882905041095e-06,0.0017523343094756,5.19363960050991e-06,0.0,5.2019760573049685e-06,3.3372465847660443e-06,7.125074753909292e-06,3.991872340953176e-06,0.0,3.3437569936327635e-06,5.7693417181099634e-05,0.0,0.0,7.1334079963370284e-06,0.0007048406473632,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0034009292030297,0.1102218648384747,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0012916265977162,0.0034009292030297,0.0,0.0062346797399552,0.0021605305744189,2.923140896803638e-06,0.0021605369470598,8.669960167785403e-06,0.0,8.678296595600116e-06,2.2728078968362844e-06,0.0001137761937018,2.930764689799472e-06,0.0,2.279318312632958e-06,0.0013500259620377,0.0,0.0,0.000113784524278,0.0,0.0,DrDoS_NTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,3.930195535088261e-06,0.0016145945177893,0.0019898580072433,0.0001867995018679,0.0014910739421238,4.742763002546784e-10,3.930195535088261e-06,1.9392630085349083e-08,0.0004795907492273,4.9697810892765386e-08,0.1044186657189596,4.636155567647456e-08,0.1640585300674427,1.0,0.1640585370362688,0.0915591032337794,0.4297209918227392,0.1106531451558558,0.0891265869140625,0.1119055680820576,0.0001038481509259,0.0752708391056376,8.480096670388411e-09,0.429720997746443,0.0,0.1650699305368365,Syn
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000270397452814,0.1441957103964204,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.5582073426063822e-07,0.000270397452814,0.0,0.0003730150271768,2.137758504913499e-07,0.023549332367139,2.2013591020471174e-07,0.0250101090485081,0.0,0.0250101171765114,0.0251078444664675,0.074989403430491,0.0236107509718164,0.0,0.0251078508134353,8.077078405353949e-05,0.0,0.0,0.0749894098891568,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.337011831019132e-07,0.000135198726407,0.0,0.0001598635830757,3.2486114280386293e-07,0.0254396961305777,3.312211912162387e-07,0.0250088919194845,0.0,0.025008900047498,0.0195308221680805,0.0249996622881235,0.0255060449601495,0.0,0.0195308285513571,3.461605030865978e-05,0.0,0.0,0.0249996699965459,0.0,0.0,TFTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692671203613281e-05,0.0,2.4609328649014525e-05,0.000344419412033,6.152332316390137e-06,0.0003385952905526,0.0,0.0,0.0002644536781956,0.0003385035514664,0.0,0.0039215087890625,0.0,0.0,0.0,2.5440290011165232e-08,0.0,0.0,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3363249352316402e-07,0.000135198726407,0.0,0.0001598635830757,3.2476316696977745e-07,0.025446590296469,3.311232309823427e-07,0.0250158612336194,0.0,0.0250158693615748,0.0195365643677304,0.025007012365238,0.0255129571065951,0.0,0.0195365707509695,3.461605030865978e-05,0.0,0.0,0.0250070200734767,0.0,0.0,TFTP
0.0543478260869565,0.0375410605349601,0.1430109334503584,0.0115911485774499,0.0023161952353453,0.1084474346207173,0.1430109334503584,0.0136986301369863,0.1071896493039713,0.0306399733806566,0.0023161952353453,0.0,0.0043163167430459,0.0522959103307381,1.640432638702235e-07,0.0522959159595978,3.918155075826096e-07,0.0,4.001520044080745e-07,8.801137383964946e-08,3.2583675190392206e-06,1.644711022571706e-07,0.0,9.452180386028924e-08,0.0009346333583338,0.0,0.0,3.2667008581356484e-06,7.046335519837963e-05,0.0,DrDoS_NTP
0.2241847826086956,0.1548568747067104,0.1192256589339977,0.0102476290832455,9.4193686324282e-05,0.1097924272096775,0.1192256589339977,0.0121108343711083,0.0878739591726287,4.462533684371087e-06,9.4193686324282e-05,0.0,0.0001598635830757,9.127611209777664e-06,0.0009281727535278,9.133971231097503e-06,0.0009124549521582,0.0,0.0009124632810516,0.0007125991385966,0.0009121345698118,0.0009305935047633,0.0,0.0007126056443878,3.461605030865978e-05,0.0,0.0,0.0009121428804288,2.3853962517555835e-05,0.0,UDP
0.1120923913043478,0.0774284373533552,0.0547210951991922,0.0043466807165437,2.161607544298544e-05,0.0614787912542877,0.0547210951991922,0.0051369863013698,0.0410045334084047,0.0560461956521739,2.161607544298544e-05,0.0,5.328786102525844e-05,0.2499999936399381,0.0,0.2499999984099845,8.336500161332119e-09,0.0,1.667300018366977e-08,3.255215201593153e-08,8.33342076480619e-09,0.0,0.0,3.906258239763474e-08,1.1538683436219929e-05,0.0,0.0,1.6666841112936986e-08,0.0,0.0,DrDoS_DNS
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0023633575817664,0.1106285002009449,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0010609847444038,0.0023633575817664,0.0,0.0043163167430459,0.0017747296528793,1.0623403269353278e-05,0.0017747360429215,5.0852650984125926e-05,0.0,5.086098706028463e-05,2.7787480933624776e-06,9.62510098335115e-05,1.0651109982883705e-05,0.0,2.7852585058652623e-06,0.0009346333583338,0.0,0.0,9.625934084776756e-05,0.0,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.0002027980896105,0.1495362922629545,0.1711277886229285,0.0160647571606475,0.1282323590226476,1.752722941593663e-07,0.0002027980896105,0.0,0.0002664393051262,2.415207113573725e-07,0.0241347012132028,2.4788078462170864e-07,0.0250099339820047,0.0,0.0250099421100095,0.0234374698383962,0.0500003579204218,0.0241976465081993,0.0,0.0234374761962388,5.7693417181099634e-05,0.0,0.0,0.0500003650038203,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.343012427861009e-07,0.000135198726407,0.0,0.0001598635830757,3.257170418955438e-07,0.0253739711370815,3.320771139170279e-07,0.0249444674462378,0.0,0.0249444755747883,0.0194808025309947,0.0249356366163875,0.0254401485504395,0.0,0.0194808089145969,3.461605030865978e-05,0.0,0.0,0.0249356443264106,0.0,0.0,TFTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0044961436921409,0.1099962452065967,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0006551979033667,0.0044961436921409,0.0,0.008259618458915,0.0010959589312066,5.244795349722942e-06,0.0010959652895294,1.46388942832992e-05,0.0,1.4647230661353894e-05,4.477495984745956e-06,0.0002965364444948,5.258474209368579e-06,0.0,4.48400638618916e-06,0.001788495932614,0.0,0.0,0.0002965447705019,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0245001267141838,0.0697576396206533,0.0001548497040824,0.0718728723317482,0.0245001267141838,0.0160958904109589,0.0707458494316251,5.120111869938196e-08,0.0001548497040824,1.2383418530225754e-07,0.0007460300543536,1.217593195296918e-07,0.1553598282377044,6.620228793537235e-08,0.4879838645372077,1.0,0.4879838688056303,0.0381159799003479,0.9757774125313532,0.2149995264029194,0.4455718994140625,0.0737728753412214,0.0003576991865228,0.0020372558570238,0.4969297979606792,0.9757774131369242,0.0064260798617287,0.4909922079156079,Benign
0.1521739130434782,0.1051149694978883,0.1425117382676025,0.0115911485774499,0.0011822028169545,0.1093429466313563,0.1425117382676025,0.0136986301369863,0.1068487411782978,0.0119735054347826,0.0011822028169545,0.0,0.0021848023020355,0.0205078041938255,3.255651145654673e-07,0.0205078104234564,7.66958014842555e-07,0.0,7.752945085406443e-07,2.373925153729855e-07,4.258378010815963e-06,3.264142152854586e-07,0.0,2.439029444210897e-07,0.000473086020885,0.0,0.0,4.266711324911868e-06,4.838812873814566e-05,0.0,DrDoS_NTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3392177655791906e-07,0.000135198726407,0.0,0.0001598635830757,3.251757877360279e-07,0.0254156794637269,3.315358441366751e-07,0.0249852912875278,0.0,0.024985299415738,0.0195124041603601,0.0249760870407798,0.0254819656558471,0.0,0.0195124105437566,3.461605030865978e-05,0.0,0.0,0.0249760947497917,0.0,0.0,TFTP
0.0271739130434782,0.01877053026748,0.013265720048289,0.0032929399367755,5.240260713451015e-06,0.0229769219839257,0.013265720048289,0.0012453300124533,0.0183899119528603,5.382329362544311e-06,5.240260713451015e-06,4.801690292358398e-05,5.328786102525844e-05,4.800842227424168e-05,0.000176543030086,2.40063314921194e-05,0.0001735659333589,0.0,2.5009500275504656e-08,0.0001355797139542,0.000173543487427,0.0,0.0,5.8593873596452124e-08,1.1538683436219929e-05,0.0,1.6960193340776826e-08,2.5000261669405472e-08,4.951016119823225e-05,0.0,Benign
0.0,0.0,0.0084016229081026,0.0010010537407797,4.978247677778465e-06,0.0056635005805784,0.0084016229081026,0.0011830635118306,0.0047217341500587,6.214693996317761e-07,4.978247677778465e-06,2.407376289367676e-05,5.328786102525844e-05,3.0083722681238528e-05,0.0003046212960409,1.805320075745274e-05,0.0003459064011941,0.0,0.0003459147348105,0.0002028210671667,0.0003461536317285,0.0004316105366842,0.0037689208984375,0.0004056551525538,2.3077366872439854e-05,0.0,3.731242534970901e-07,0.0003461619564951,9.895179901013284e-06,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0037467864101174,0.1101363639202893,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0036343710860619,0.0037467864101174,0.0,0.0068741340722583,0.0060793032063378,2.056569048141417e-06,0.0060793094163051,9.153477177142669e-06,0.0,9.161813600926538e-06,8.029026140004628e-07,4.454213398788909e-05,2.0619327501517486e-06,0.0,8.094130393668527e-07,0.0014884901632723,0.0,0.0,4.455046629488056e-05,0.0,0.0,DrDoS_NTP
0.0292119565217391,0.020178320037541,0.0142606490519107,0.0025553213909378,5.633280266959842e-06,0.0200582318940757,0.0142606490519107,0.0013387297633872,0.0160538957309999,2.0104571342966985e-06,5.633280266959842e-06,2.1138521194458007e-05,5.328786102525844e-05,2.113004082314414e-05,0.0004010919399922,1.056714059906505e-05,0.000394316457631,0.0,2.5009500275504656e-08,0.0003079824224886,0.0003942208026999,0.0,0.0,5.8593873596452124e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,2.5000261669405472e-08,1.998223225459815e-05,0.0,Benign
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,1.5720782140353049e-06,0.0018629936743723,0.0019898580072433,0.0001867995018679,0.0014910739421238,1.1245655938059e-09,1.5720782140353049e-06,0.0,0.0001598635830757,1.294666315781614e-07,0.0614737368522105,1.358266897119486e-07,0.0604327318840244,1.0,0.060432739716727,0.0471952495993235,0.0604104254727139,0.0616340654374505,0.0891265869140625,0.0471952558024927,3.461605030865978e-05,0.0,0.0,0.060410432295858,0.0,0.0608052974712649,Syn
0.234375,0.1618958235570154,0.1208838739400338,0.0101159114857745,9.550375150264476e-05,0.1119659198297786,0.1208838739400338,0.0119551681195516,0.0896135454384398,4.526874207890159e-06,9.550375150264476e-05,0.0,0.0001598635830757,9.1322042667065e-06,0.0009271467185026,9.138564126615052e-06,0.0009116296386423,0.0,0.0009116379675426,0.0007122410903536,0.0009116762316697,0.0009295647937539,0.0,0.0007122475961472,3.461605030865978e-05,0.0,0.0,0.0009116845422982,1.0422830888295866e-05,0.0,UDP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.330373992003053e-07,0.000135198726407,0.0,0.0001598635830757,3.239143502540057e-07,0.0255121445423146,3.302744012342968e-07,0.025080118976863,0.0,0.0250801271042826,0.0195864546100111,0.0250708713685587,0.0255786823233306,0.0,0.0195864609929255,3.461605030865978e-05,0.0,0.0,0.0250708790752009,0.0,0.0,TFTP
0.0040760869565217,0.002815579540122,0.0019898580072433,0.0001580611169652,1.5720782140353049e-06,0.0018629936743723,0.0019898580072433,0.0001867995018679,0.0014910739421238,1.0066553555828575e-09,1.5720782140353049e-06,0.0,0.0001598635830757,1.1500297556681525e-07,0.0686742130126953,1.2136303403066965e-07,0.0675112708440118,1.0,0.0675112786177042,0.0527232642256565,0.0674863413775316,0.0688533210347318,0.0891265869140625,0.0527232703928359,3.461605030865978e-05,0.0,0.0,0.0674863480237759,0.0,0.0679274743832063,Syn
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0002305714713918,0.1229575825085755,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0012052945301542,0.0002305714713918,0.0,0.0003730150271768,0.0020161205692725,4.60368661876013e-06,0.0020161269125739,7.069352136809637e-06,0.0,7.077688577967818e-06,2.761352440977573e-06,8.258419977922935e-06,4.615693413861076e-06,0.0,2.767862853593611e-06,8.077078405353949e-05,0.0,0.0,8.266753192016743e-06,0.0,0.0,DrDoS_NTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.115604400634763e-06,0.0,9.107124085952362e-06,0.0,4.555682189409014e-06,0.000457257033849,0.0,0.0,0.0010713043500903,0.0004570881289496,0.0,0.0039215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.483821265591505e-08,0.1017790245448903,8.119827270026886e-08,0.1000556669798272,1.0,0.1000556744822133,0.0781392603858046,0.1000190910336301,0.1020444726508288,0.0891265869140625,0.078139266387515,3.461605030865978e-05,0.0,0.0,0.1000190968665472,0.0,0.1006725010167804,UDP-lag
0.0040760869565217,0.002815579540122,0.010695486788933,0.0012118018967334,8.449920400439762e-06,0.0108674631005054,0.010695486788933,0.0014321295143212,0.0086979313290555,3.0261004684122025e-05,8.449920400439762e-06,0.0,0.0001598635830757,0.0006905992605806,1.2215591223888573e-05,0.0006906056084943,1.2021233232640916e-05,0.0,1.202956963251774e-05,9.4205926506851e-06,1.2058459846674558e-05,1.2247450495165738e-05,0.2513427734375,9.427103019946616e-06,3.461605030865978e-05,0.0,0.0,1.2066792965766376e-05,6.966827757998079e-06,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0036891435422695,0.1101495009972656,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0208619790431937,0.0036891435422695,0.0,0.0067675583502078,0.0348963931244569,2.771006240856578e-07,0.0348964002977105,1.2338020238771536e-06,0.0,1.2421385136833978e-06,1.3451471806593322e-07,7.633413420562471e-06,2.778233254098928e-07,0.0,1.4102514778381624e-07,0.0014654127963999,0.0,0.0,7.641746650281606e-06,0.0,0.0,DrDoS_NTP
0.0210597826086956,0.014547160957297,0.010280933037424,0.0012381454162276,4.061202052924537e-06,0.0116126605702543,0.010280933037424,0.0009651307596513,0.0092943612851047,2.490558866083033e-06,4.061202052924537e-06,4.700131607055664e-05,5.328786102525844e-05,4.699283635299224e-05,0.0001803717994381,2.3498538064529192e-05,0.0001773256949316,0.0,1.667300018366977e-08,0.0001385094076531,0.0001772935267712,0.0,0.0,3.906258239763474e-08,1.1538683436219929e-05,0.0,1.6960193340776826e-08,1.6666841112936986e-08,1.7542701412305688e-06,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.3347369651309465e-07,0.000135198726407,0.0,0.0001598635830757,3.245366658062074e-07,0.0254644820798541,3.30896733331716e-07,0.0250332595094561,0.0,0.0250332676372664,0.0195498529700663,0.025024020877019,0.0255308955532297,0.0,0.0195498593532189,3.461605030865978e-05,0.0,0.0,0.0250240285848325,0.0,0.0,TFTP
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.338077240096217e-07,0.000135198726407,0.0,0.0001598635830757,3.2501310813087535e-07,0.0254280907983275,3.313731532584157e-07,0.0249974875872638,0.0,0.0249974957153724,0.0195219232234701,0.024988270501938,0.0254944093602339,0.0,0.0195219296068046,3.461605030865978e-05,0.0,0.0,0.0249882782106452,0.0,0.0,TFTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0057642867847961,0.1098421100732104,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0015088236004152,0.0057642867847961,0.0,0.0106042843440264,0.0025238419274691,2.758557011938945e-06,0.0025238482271269,9.611984686015931e-06,0.0,9.620321105977458e-06,1.937883622787172e-06,0.0001650850653508,2.765751556563608e-06,0.0,1.944394040764346e-06,0.0022961980038077,0.0,0.0,0.0001650933946441,0.0,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0005187858106316,0.1153676116487803,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0009110116462256,0.0005187858106316,0.0,0.0009058936374293,0.0015238655592539,4.040519424581831e-06,0.0015238719066475,7.877992652458852e-06,0.0,7.8863290868758e-06,3.3861898502888028e-06,2.460025809770788e-05,4.051057433106271e-06,0.0,3.39270025883688e-06,0.0001961576184157,0.0,0.0,2.460859090325145e-05,0.0,0.0,DrDoS_NTP
0.1521739130434782,0.1051149694978883,0.1440377940234627,0.0115911485774499,0.0021621315703698,0.1093217741812728,0.1440377940234627,0.0136986301369863,0.1079511733349189,0.0314060406771404,0.0021621315703698,0.0,0.0039965895768943,0.0532212804866446,1.7587214087745213e-07,0.0532212870553096,4.585075088732665e-07,0.0,4.668440051427536e-07,8.645852054597896e-08,2.966697792271004e-06,1.763308299530454e-07,0.0,9.296895057672849e-08,0.0008654012577164,0.0,0.0,2.9750311386592512e-06,2.7316790103114933e-05,0.0,DrDoS_NTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2977439016103753e-08,0.0,7.098607940504154e-08,0.0869260499489681,5.085741855741434e-08,0.1196451168554321,1.0,0.1196459828540201,0.0670312388356288,0.3146026090390398,0.0999174533247693,0.0891265869140625,0.1053346167214571,8.077078405353949e-05,0.0221334479242286,0.1217065933362179,0.3146020261678739,0.0,0.1203827164172073,UDP-lag
0.0278532608695652,0.019239793524167,0.0135973630494962,0.0015015806111696,5.371267231287291e-06,0.0147176500275416,0.0135973630494962,0.0012764632627646,0.0117794845219778,3.2020049517372904e-06,5.371267231287291e-06,4.809542083740234e-05,5.328786102525844e-05,4.808694164131203e-05,0.0001762674298375,2.404559044911181e-05,0.0001732908288536,0.0,8.336500091834885e-09,0.0001353583561403,0.000173260151121,0.0,0.0,1.953129119881737e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,8.333420556468491e-09,1.7542701412305688e-06,0.0,Benign
0.25,0.1726888784608165,0.1411472633379835,0.0115911485774499,0.0002787818699555,0.116648245447476,0.1411472633379835,0.0136986301369863,0.1060921694955976,0.006511946729338,0.0002787818699555,0.0,0.0004795907492273,0.0112612528766752,8.439194157715624e-07,0.0112612596226035,1.4422145279104569e-06,0.0,1.45055101597927e-06,4.752614096536927e-07,1.841685989022168e-06,8.461204273403315e-07,0.0,4.81771837153168e-07,0.0001038481509259,0.0,0.0,1.850019363536005e-06,1.9376709980569804e-05,0.0,DrDoS_NTP
1.0,0.6907555138432661,0.4881784977770364,0.0387776606954689,0.0001928415942549,0.548465337735222,0.4881784977770364,0.0458281444582814,0.365810140467708,0.0043859649122807,0.0001928415942549,0.0,5.328786102525844e-05,0.0021929739946545,0.0,0.0021929803065035,1.892385536622391e-06,0.0,1.9007220209383536e-06,4.446623991686166e-06,1.8916865136110048e-06,0.0,0.0,4.453134393330361e-06,1.1538683436219929e-05,0.0,0.0,1.900019886874816e-06,0.0,0.0,LDAP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0025939290531582,0.1105100239308572,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0009054312706328,0.0025939290531582,0.0,0.004742619631248,0.0015145311127286,5.111968462368698e-06,0.0015145374339715,1.4622221282976536e-05,0.0,1.4630557661170225e-05,3.2536789078319745e-06,0.0001237929654611,5.125300898516727e-06,0.0,3.2601893172427552e-06,0.0010269428258235,0.0,0.0,0.0001238012957868,0.0,0.0,DrDoS_NTP
0.029891304347826,0.020647583294228,0.0145922920531179,0.0018967334035827,5.764286784796117e-06,0.0171395418042256,0.0145922920531179,0.0013698630136986,0.0137178804571389,3.292156403312318e-06,5.764286784796117e-06,4.177632904052734e-05,5.328786102525844e-05,4.176784980352223e-05,0.0002029119093418,2.0886044543976004e-05,0.0001994924488606,0.0,2.5009500275504656e-08,0.0001558336630593,0.0001994687594264,0.0,0.0,5.8593873596452124e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,2.5000261669405472e-08,5.372452024328121e-06,0.0,Benign
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.327591843887224e-07,0.000135198726407,0.0,0.0001598635830757,3.23517516720941e-07,0.0255426404399058,3.298775833108633e-07,0.0251100970314431,0.0,0.0251101051586129,0.0196098653040767,0.025100838349629,0.0256092577567426,0.0,0.0196098716868387,3.461605030865978e-05,0.0,0.0,0.025100846055522,0.0,0.0,TFTP
0.155570652173913,0.1074612857813233,0.0759462472764547,0.0060326659641728,3.0000492584507066e-05,0.0853251102862539,0.0759462472764547,0.0071295143212951,0.056909322124392,0.0031749112688553,3.0000492584507066e-05,0.0,5.328786102525844e-05,0.010204073239102,0.0,0.0102040799328622,4.001520077439417e-07,0.0,4.0848850449990937e-07,9.505228443367328e-07,4.0000419671069713e-07,0.0,0.0,9.570332687420511e-07,1.1538683436219929e-05,0.0,0.0,4.083376072669561e-07,0.0,0.0,DrDoS_NetBIOS
0.3505434782608695,0.2421398404504927,0.1711277886229285,0.0135932560590094,0.000135198726407,0.1602174559960227,0.1711277886229285,0.0160647571606475,0.1282323590226476,2.334004006670692e-07,0.000135198726407,0.0,0.0001598635830757,3.244321197923853e-07,0.0254717801649188,3.307921867845583e-07,0.0250406623215994,0.0,0.025040670449348,0.0195559918990712,0.0250318792928002,0.0255382126723033,0.0,0.0195559982821838,3.461605030865978e-05,0.0,0.0,0.0250318870004172,0.0,0.0,TFTP
0.2010869565217391,0.1389019239793524,0.1453739910433718,0.0115911485774499,0.0049960645642041,0.1095126218731103,0.1453739910433718,0.0136986301369863,0.1089364403643229,0.0245802739047933,0.0049960645642041,0.0,0.0092187999573697,0.0412713391184788,2.319954357826711e-07,0.0412713456237255,7.919675153265513e-07,0.0,8.00304008816149e-07,1.1248367715470113e-07,8.77509206534092e-06,2.3260049904880346e-07,0.0,1.1899410701601569e-07,0.001996192234466,0.0,0.0,8.78342526651779e-06,5.382065862401294e-06,0.0,DrDoS_NTP
0.2010869565217391,0.1389019239793524,0.1379634885022059,0.0115911485774499,0.0003269922685193,0.1124420156863825,0.1379634885022059,0.0136986301369863,0.1038399203862619,0.0070359011365686,0.0003269922685193,0.0,0.0005861664712778,0.0124481244055617,4.94024969708575e-07,0.0124481307188697,8.753325169398725e-07,0.0,8.836690097344979e-07,4.214023896635228e-07,2.000020983553486e-06,4.953134276504928e-07,0.0,4.279128175136435e-07,0.0001269255177984,0.0,0.0,2.0083543541089063e-06,6.679720485359703e-05,0.0,DrDoS_NTP
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0012681430926551,0.1117796204623414,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0041074871683458,0.0012681430926551,0.0,0.0022913780240861,0.0068706973870511,1.1965098089541097e-06,0.0068707034609517,3.876472575019435e-06,0.0,3.8848090427950565e-06,7.20689529990883e-07,1.3333473223689904e-05,1.1996304054025825e-06,0.0,7.271999558925156e-07,0.0004961633877574,0.0,0.0,1.3341806310906055e-05,0.0,0.0,DrDoS_NTP
0.2241847826086956,0.1548568747067104,0.1159092289219254,0.0097207586933614,9.15735559675565e-05,0.1073084356438477,0.1159092289219254,0.0114881693648816,0.0858858605831302,4.354075025533941e-06,9.15735559675565e-05,0.0,0.0001598635830757,9.160616472555995e-06,0.0009248189047664,9.16697694558398e-06,0.0009091620345945,0.0,0.0009091703635154,0.0007100340544338,0.0009088512020305,0.0009272309088871,0.0,0.0007100405602418,3.461605030865978e-05,0.0,0.0,0.0009088595127295,1.0422830888295866e-05,0.0,UDP-lag
0.0197010869565217,0.013608634443923,0.0096176470350095,0.0016069546891464,3.799189017251986e-06,0.0129788559314607,0.0096176470350095,0.0009028642590286,0.0103878149405293,2.931452478679872e-06,3.799189017251986e-06,4.794553375244141e-05,5.328786102525844e-05,4.793705419766993e-05,0.000176805921798,2.3970646906472457e-05,0.0001738243648639,0.0,2.5009500275504656e-08,0.0001357815404769,0.0001738018234707,0.0,0.0,5.8593873596452124e-08,1.1538683436219929e-05,0.0,1.6960193340776826e-08,2.5000261669405472e-08,7.017080564922275e-06,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0005187858106316,0.1153676116487803,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0034489966555183,0.0005187858106316,0.0,0.0009058936374293,0.0057692223380718,1.3641328816910105e-06,0.0057692288492415,2.6343340509809497e-06,0.0,2.6426705291116587e-06,8.896312064409127e-07,6.491734775784023e-06,1.3676906529637511e-06,0.0,8.96141631242662e-07,0.0001961576184157,0.0,0.0,6.500068034045424e-06,0.0,0.0,DrDoS_NTP
0.0258152173913043,0.017832003754106,0.0126024340458745,0.0023709167544783,4.978247677778465e-06,0.0182573380088491,0.0126024340458745,0.0011830635118306,0.0146125244432134,4.21158142776822e-06,4.978247677778465e-06,4.843318557739257e-05,5.328786102525844e-05,4.842470674762011e-05,0.0001750123686247,2.421447281946496e-05,0.0001720653633298,0.0,2.5009500275504656e-08,0.000134414350084,0.0001720518051101,0.0,0.0,5.8593873596452124e-08,1.1538683436219929e-05,0.0,2.5440290011165232e-08,2.5000261669405472e-08,1.8529477909286315e-05,0.0,Benign
0.2989130434782608,0.2064758329422806,0.1459229205311793,0.0115911485774499,0.0008070001498714,0.1131990463801129,0.1459229205311793,0.0136986301369863,0.1093454224224127,0.0092379307035224,0.0008070001498714,0.0,0.0014387722476819,0.0154525302823029,4.3788748516564666e-07,0.0154525369752391,8.586595166172083e-07,0.0,8.66996009550828e-07,3.2118125150110205e-07,3.7667061856923984e-06,4.390295319092776e-07,0.0,3.276916800037055e-07,0.0003115444527779,0.0,0.0,3.7750395120802255e-06,0.0,0.0,DrDoS_NTP
